50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
49
49
48
46
43
39
36
32
27
25
23
21
17
14
12
12
11
9
5
5
5
4
2
2
2
2
2
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
